fold_idx | sample_idx | split_type
9 | 21213 | train
9 | 21214 | train
9 | 21215 | train
9 | 21216 | train
9 | 21217 | train
9 | 21218 | train
9 | 21219 | train
9 | 21220 | train
9 | 21221 | train
9 | 21222 | train
9 | 21223 | train
9 | 21224 | train
9 | 21225 | train
9 | 21226 | train
9 | 21227 | train
9 | 21228 | train
9 | 21229 | train
9 | 21230 | train
9 | 21231 | train
9 | 21232 | train
9 | 21233 | train
9 | 21234 | train
9 | 21235 | train
9 | 21236 | train
9 | 21237 | train
9 | 21238 | train
9 | 21239 | train
9 | 21240 | train
9 | 21241 | train
9 | 21242 | train
9 | 21243 | train
9 | 21244 | train
9 | 21245 | train
9 | 21246 | train
9 | 21247 | train
9 | 21248 | train
9 | 21249 | train
9 | 21250 | train
9 | 21251 | train
9 | 21252 | train
9 | 21253 | train
9 | 21254 | train
9 | 21255 | train
9 | 21256 | train
9 | 21257 | train
9 | 21258 | train
9 | 21259 | train
9 | 21260 | train
9 | 21261 | train
9 | 21262 | train
9 | 21263 | train
9 | 21264 | train
9 | 21265 | train
9 | 21266 | train
9 | 21267 | train
9 | 21268 | train
9 | 21269 | train
9 | 21270 | train
9 | 21271 | train
9 | 21272 | train
9 | 21273 | train
9 | 21274 | train
9 | 21275 | train
9 | 21276 | train
9 | 21277 | train
9 | 21278 | train
9 | 21279 | train
9 | 21280 | train
9 | 21281 | train
9 | 21282 | train
9 | 21283 | train
9 | 21284 | train
9 | 21285 | train
9 | 21286 | train
9 | 21287 | train
9 | 21288 | train
9 | 21289 | train
9 | 21290 | train
9 | 21291 | train
9 | 21292 | train
9 | 21293 | train
9 | 21294 | train
9 | 21295 | train
9 | 21296 | train
9 | 21297 | train
9 | 21298 | train
9 | 21299 | train
9 | 21300 | train
9 | 21301 | train
9 | 21302 | train
9 | 21303 | train
9 | 21304 | train
9 | 21305 | train
9 | 21306 | train
9 | 21307 | train
9 | 21308 | train
9 | 21309 | train
9 | 21310 | train
9 | 21311 | train
9 | 21312 | train
9 | 21313 | train
9 | 21314 | train
9 | 21315 | train
9 | 21316 | train
9 | 21317 | train
9 | 21318 | train
9 | 21319 | train
9 | 21320 | train
9 | 21321 | train
9 | 21322 | train
9 | 21323 | train
9 | 21324 | train
9 | 21325 | train
9 | 21326 | train
9 | 21327 | train
9 | 21328 | train
9 | 21329 | train
9 | 21330 | train
9 | 21331 | train
9 | 21332 | train
9 | 21333 | train
9 | 21334 | train
9 | 21335 | train
9 | 21336 | train
9 | 21337 | train
9 | 21338 | train
9 | 21339 | train
9 | 21340 | train
9 | 21341 | train
9 | 21342 | train
9 | 21343 | train
9 | 21344 | train
9 | 21345 | train
9 | 21346 | train
9 | 21347 | train
9 | 21348 | train
9 | 21349 | train
9 | 21350 | train
9 | 21351 | train
9 | 21352 | train
9 | 21353 | train
9 | 21354 | train
9 | 21355 | train
9 | 21356 | train
9 | 21357 | train
9 | 21358 | train
9 | 21359 | train
9 | 21360 | train
9 | 21361 | train
9 | 21362 | train
9 | 21363 | train
9 | 21364 | train
9 | 21365 | train
9 | 21366 | train
9 | 21367 | train
9 | 21368 | train
9 | 21369 | train
9 | 21370 | train
9 | 21371 | train
9 | 21372 | train
9 | 21373 | train
9 | 21374 | train
9 | 21375 | train
9 | 21376 | train
9 | 21377 | train
9 | 21378 | train
9 | 21379 | train
9 | 21380 | train
9 | 21381 | train
9 | 21382 | train
9 | 21383 | train
9 | 21384 | train
9 | 21385 | train
9 | 21386 | train
9 | 21387 | train
9 | 21388 | train
9 | 21389 | train
9 | 21390 | train
9 | 21391 | train
9 | 21392 | train
9 | 21393 | train
9 | 21394 | train
9 | 21395 | train
9 | 21396 | train
9 | 21397 | train
9 | 21398 | train
9 | 21399 | train
9 | 21400 | train
9 | 21401 | train
9 | 21402 | train
9 | 21403 | train
9 | 21404 | train
9 | 21405 | train
9 | 21406 | train
9 | 21407 | train
9 | 21408 | train
9 | 21409 | train
9 | 21410 | train
9 | 21411 | train
9 | 21412 | train
9 | 21413 | train
9 | 21414 | train
9 | 21415 | train
9 | 21416 | train
9 | 21417 | train
9 | 21418 | train
9 | 21419 | train
9 | 21420 | train
9 | 21421 | train
9 | 21422 | train
9 | 21423 | train
9 | 21424 | train
9 | 21425 | train
9 | 21426 | train
9 | 21427 | train
9 | 21428 | train
9 | 21429 | train
9 | 21430 | train
9 | 21431 | train
9 | 21432 | train
9 | 21433 | train
9 | 21434 | train
9 | 21435 | train
9 | 21436 | train
9 | 21437 | train
9 | 21438 | train
9 | 21439 | train
9 | 21440 | train
9 | 21441 | train
9 | 21442 | train
9 | 21443 | train
9 | 21444 | train
9 | 21445 | train
9 | 21446 | train
9 | 21447 | train
9 | 21448 | train
9 | 21449 | train
9 | 21450 | train
9 | 21451 | train
9 | 21452 | train
9 | 21453 | train
9 | 21454 | train
9 | 21455 | train
9 | 21456 | train
9 | 21457 | train
9 | 21458 | train
9 | 21459 | train
9 | 21460 | train
9 | 21461 | train
9 | 21462 | train
9 | 21463 | train
9 | 21464 | train
9 | 21465 | train
9 | 21466 | train
9 | 21467 | train
9 | 21468 | train
9 | 21469 | train
9 | 21470 | train
9 | 21471 | train
9 | 21472 | train
9 | 21473 | train
9 | 21474 | train
9 | 21475 | train
9 | 21476 | train
9 | 21477 | train
9 | 21478 | train
9 | 21479 | train
9 | 21480 | train
9 | 21481 | train
9 | 21482 | train
9 | 21483 | train
9 | 21484 | train
9 | 21485 | train
9 | 21486 | train
9 | 21487 | train
9 | 21488 | train
9 | 21489 | train
9 | 21490 | train
9 | 21491 | train
9 | 21492 | train
9 | 21493 | train
9 | 21494 | train
9 | 21495 | train
9 | 21496 | train
9 | 21497 | train
9 | 21498 | train
9 | 21499 | train
9 | 21500 | train
9 | 21501 | train
9 | 21502 | train
9 | 21503 | train
9 | 21504 | train
9 | 21505 | train
9 | 21506 | train
9 | 21507 | train
9 | 21508 | train
9 | 21509 | train
9 | 21510 | train
9 | 21511 | train
9 | 21512 | train
9 | 21513 | train
9 | 21514 | train
9 | 21515 | train
9 | 21516 | train
9 | 21517 | train
9 | 21518 | train
9 | 21519 | train
9 | 21520 | train
9 | 21521 | train
9 | 21522 | train
9 | 21523 | train
9 | 21524 | train
9 | 21525 | train
9 | 21526 | train
9 | 21527 | train
9 | 21528 | train
9 | 21529 | train
9 | 21530 | train
9 | 21531 | train
9 | 21532 | train
9 | 21533 | train
9 | 21534 | train
9 | 21535 | train
9 | 21536 | train
9 | 21537 | train
9 | 21538 | train
9 | 21539 | train
9 | 21540 | train
9 | 21541 | train
9 | 21542 | train
9 | 21543 | train
9 | 21544 | train
9 | 21545 | train
9 | 21546 | train
9 | 21547 | train
9 | 21548 | train
9 | 21549 | train
9 | 21550 | train
9 | 21551 | train
9 | 21552 | train
9 | 21553 | train
9 | 21554 | train
9 | 21555 | train
9 | 21556 | train
9 | 21557 | train
9 | 21558 | train
9 | 21559 | train
9 | 21560 | train
9 | 21561 | train
9 | 21562 | train
9 | 21563 | train
9 | 21564 | train
9 | 21565 | train
9 | 21566 | train
9 | 21567 | train
9 | 21568 | train
9 | 21569 | train
9 | 21570 | train
9 | 21571 | train
9 | 21572 | train
9 | 21573 | train
9 | 21574 | train
9 | 21575 | train
9 | 21576 | train
9 | 21577 | train
9 | 21578 | train
9 | 21579 | train
9 | 21580 | train
9 | 21581 | train
9 | 21582 | train
9 | 21583 | train
9 | 21584 | train
9 | 21585 | train
9 | 21586 | train
9 | 21587 | train
9 | 21588 | train
9 | 21589 | train
9 | 21590 | train
9 | 21591 | train
9 | 21592 | train
9 | 21593 | train
9 | 21594 | train
9 | 21595 | train
9 | 21596 | train
9 | 21597 | train
9 | 21598 | train
9 | 21599 | train
9 | 21600 | train
9 | 21601 | train
9 | 21602 | train
9 | 21603 | train
9 | 21604 | train
9 | 21605 | train
9 | 21606 | train
9 | 21607 | train
9 | 21608 | train
9 | 21609 | train
9 | 21610 | train
9 | 21611 | train
9 | 21612 | train
9 | 21613 | train
9 | 21614 | train
9 | 21615 | train
9 | 21616 | train
9 | 21617 | train
9 | 21618 | train
9 | 21619 | train
9 | 21620 | train
9 | 21621 | train
9 | 21622 | train
9 | 21623 | train
9 | 21624 | train
9 | 21625 | train
9 | 21626 | train
9 | 21627 | train
9 | 21628 | train
9 | 21629 | train
9 | 21630 | train
9 | 21631 | train
9 | 21632 | train
9 | 21633 | train
9 | 21634 | train
9 | 21635 | train
9 | 21636 | train
9 | 21637 | train
9 | 21638 | train
9 | 21639 | train
9 | 21640 | train
9 | 21641 | train
9 | 21642 | train
9 | 21643 | train
9 | 21644 | train
9 | 21645 | train
9 | 21646 | train
9 | 21647 | train
9 | 21648 | train
9 | 21649 | train
9 | 21650 | train
9 | 21651 | train
9 | 21652 | train
9 | 21653 | train
9 | 21654 | train
9 | 21655 | train
9 | 21656 | train
9 | 21657 | train
9 | 21658 | train
9 | 21659 | train
9 | 21660 | train
9 | 21661 | train
9 | 21662 | train
9 | 21663 | train
9 | 21664 | train
9 | 21665 | train
9 | 21666 | train
9 | 21667 | train
9 | 21668 | train
9 | 21669 | train
9 | 21670 | train
9 | 21671 | train
9 | 21672 | train
9 | 21673 | train
9 | 21674 | train
9 | 21675 | train
9 | 21676 | train
9 | 21677 | train
9 | 21678 | train
9 | 21679 | train
9 | 21680 | train
9 | 21681 | train
9 | 21682 | train
9 | 21683 | train
9 | 21684 | train
9 | 21685 | train
9 | 21686 | train
9 | 21687 | train
9 | 21688 | train
9 | 21689 | train
9 | 21690 | train
9 | 21691 | train
9 | 21692 | train
9 | 21693 | train
9 | 21694 | train
9 | 21695 | train
9 | 21696 | train
9 | 21697 | train
9 | 21698 | train
9 | 21699 | train
9 | 21700 | train
9 | 21701 | train
9 | 21702 | train
9 | 21703 | train
9 | 21704 | train
9 | 21705 | train
9 | 21706 | train
9 | 21707 | train
9 | 21708 | train
9 | 21709 | train
9 | 21710 | train
9 | 21711 | train
9 | 21712 | train
9 | 21713 | train
9 | 21714 | train
9 | 21715 | train
9 | 21716 | train
9 | 21717 | train
9 | 21718 | train
9 | 21719 | train
9 | 21720 | train
9 | 21721 | train
9 | 21722 | train
9 | 21723 | train
9 | 21724 | train
9 | 21725 | train
9 | 21726 | train
9 | 21727 | train
9 | 21728 | train
9 | 21729 | train
9 | 21730 | train
9 | 21731 | train
9 | 21732 | train
9 | 21733 | train
9 | 21734 | train
9 | 21735 | train
9 | 21736 | train
9 | 21737 | train
9 | 21738 | train
9 | 21739 | train
9 | 21740 | train
9 | 21741 | train
9 | 21742 | train
9 | 21743 | train
9 | 21744 | train
9 | 21745 | train
9 | 21746 | train
9 | 21747 | train
9 | 21748 | train
9 | 21749 | train
9 | 21750 | train
9 | 21751 | train
9 | 21752 | train
9 | 21753 | train
9 | 21754 | train
9 | 21755 | train
9 | 21756 | train
9 | 21757 | train
9 | 21758 | train
9 | 21759 | train
9 | 21760 | train
9 | 21761 | train
9 | 21762 | train
9 | 21763 | train
9 | 21764 | train
9 | 21765 | train
9 | 21766 | train
9 | 21767 | train
9 | 21768 | train
9 | 21769 | train
9 | 21770 | train
9 | 21771 | train
9 | 21772 | train
9 | 21773 | train
9 | 21774 | train
9 | 21775 | train
9 | 21776 | train
9 | 21777 | train
9 | 21778 | train
9 | 21779 | train
9 | 21780 | train
9 | 21781 | train
9 | 21782 | train
9 | 21783 | train
9 | 21784 | train
9 | 21785 | train
9 | 21786 | train
9 | 21787 | train
9 | 21788 | train
9 | 21789 | train
9 | 21790 | train
9 | 21791 | train
9 | 21792 | train
9 | 21793 | train
9 | 21794 | train
9 | 21795 | train
9 | 21796 | train
9 | 21797 | train
9 | 21798 | train
9 | 21799 | train
9 | 21800 | train
9 | 21801 | train
9 | 21802 | train
9 | 21803 | train
9 | 21804 | train
9 | 21805 | train
9 | 21806 | train
9 | 21807 | train
9 | 21808 | train
9 | 21809 | train
9 | 21810 | train
9 | 21811 | train
9 | 21812 | train
9 | 21813 | train
9 | 21814 | train
9 | 21815 | train
9 | 21816 | train
9 | 21817 | train
9 | 21818 | train
9 | 21819 | train
9 | 21820 | train
9 | 21821 | train
9 | 21822 | train
9 | 21823 | train
9 | 21824 | train
9 | 21825 | train
9 | 21826 | train
9 | 21827 | train
9 | 21828 | train
9 | 21829 | train
9 | 21830 | train
9 | 21831 | train
9 | 21832 | train
9 | 21833 | train
9 | 21834 | train
9 | 21835 | train
9 | 21836 | train
9 | 21837 | train
9 | 21838 | train
9 | 21839 | train
9 | 21840 | train
9 | 21841 | train
9 | 21842 | train
9 | 21843 | train
9 | 21844 | train
9 | 21845 | train
9 | 21846 | train
9 | 21847 | train
9 | 21848 | train
9 | 21849 | train
9 | 21850 | train
9 | 21851 | train
9 | 21852 | train
9 | 21853 | train
9 | 21854 | train
9 | 21855 | train
9 | 21856 | train
9 | 21857 | train
9 | 21858 | train
9 | 21859 | train
9 | 21860 | train
9 | 21861 | train
9 | 21862 | train
9 | 21863 | train
9 | 21864 | train
9 | 21865 | train
9 | 21866 | train
9 | 21867 | train
9 | 21868 | train
9 | 21869 | train
9 | 21870 | train
9 | 21871 | train
9 | 21872 | train
9 | 21873 | train
9 | 21874 | train
9 | 21875 | train
9 | 21876 | train
9 | 21877 | train
9 | 21878 | train
9 | 21879 | train
9 | 21880 | train
9 | 21881 | train
9 | 21882 | train
9 | 21883 | train
9 | 21884 | train
9 | 21885 | train
9 | 21886 | train
9 | 21887 | train
9 | 21888 | train
9 | 21889 | train
9 | 21890 | train
9 | 21891 | train
9 | 21892 | train
9 | 21893 | train
9 | 21894 | train
9 | 21895 | train
9 | 21896 | train
9 | 21897 | train
9 | 21898 | train
9 | 21899 | train
9 | 21900 | train
9 | 21901 | train
9 | 21902 | train
9 | 21903 | train
9 | 21904 | train
9 | 21905 | train
9 | 21906 | train
9 | 21907 | train
9 | 21908 | train
9 | 21909 | train
9 | 21910 | train
9 | 21911 | train
9 | 21912 | train
9 | 21913 | train
9 | 21914 | train
9 | 21915 | train
9 | 21916 | train
9 | 21917 | train
9 | 21918 | train
9 | 21919 | train
9 | 21920 | train
9 | 21921 | train
9 | 21922 | train
9 | 21923 | train
9 | 21924 | train
9 | 21925 | train
9 | 21926 | train
9 | 21927 | train
9 | 21928 | train
9 | 21929 | train
9 | 21930 | train
9 | 21931 | train
9 | 21932 | train
9 | 21933 | train
9 | 21934 | train
9 | 21935 | train
9 | 21936 | train
9 | 21937 | train
9 | 21938 | train
9 | 21939 | train
9 | 21940 | train
9 | 21941 | train
9 | 21942 | train
9 | 21943 | train
9 | 21944 | train
9 | 21945 | train
9 | 21946 | train
9 | 21947 | train
9 | 21948 | train
9 | 21949 | train
9 | 21950 | train
9 | 21951 | train
9 | 21952 | train
9 | 21953 | train
9 | 21954 | train
9 | 21955 | train
9 | 21956 | train
9 | 21957 | train
9 | 21958 | train
9 | 21959 | train
9 | 21960 | train
9 | 21961 | train
9 | 21962 | train
9 | 21963 | train
9 | 21964 | train
9 | 21965 | train
9 | 21966 | train
9 | 21967 | train
9 | 21968 | train
9 | 21969 | train
9 | 21970 | train
9 | 21971 | train
9 | 21972 | train
9 | 21973 | train
9 | 21974 | train
9 | 21975 | train
9 | 21976 | train
9 | 21977 | train
9 | 21978 | train
9 | 21979 | train
9 | 21980 | train
9 | 21981 | train
9 | 21982 | train
9 | 21983 | train
9 | 21984 | train
9 | 21985 | train
9 | 21986 | train
9 | 21987 | train
9 | 21988 | train
9 | 21989 | train
9 | 21990 | train
9 | 21991 | train
9 | 21992 | train
9 | 21993 | train
9 | 21994 | train
9 | 21995 | train
9 | 21996 | train
9 | 21997 | train
9 | 21998 | train
9 | 21999 | train
9 | 22000 | train
9 | 22001 | train
9 | 22002 | train
9 | 22003 | train
9 | 22004 | train
9 | 22005 | train
9 | 22006 | train
9 | 22007 | train
9 | 22008 | train
9 | 22009 | train
9 | 22010 | train
9 | 22011 | train
9 | 22012 | train
9 | 22013 | train
9 | 22014 | train
9 | 22015 | train
9 | 22016 | train
9 | 22017 | train
9 | 22018 | train
9 | 22019 | train
9 | 22020 | train
9 | 22021 | train
9 | 22022 | train
9 | 22023 | train
9 | 22024 | train
9 | 22025 | train
9 | 22026 | train
9 | 22027 | train
9 | 22028 | train
9 | 22029 | train
9 | 22030 | train
9 | 22031 | train
9 | 22032 | train
9 | 22033 | train
9 | 22034 | train
9 | 22035 | train
9 | 22036 | train
9 | 22037 | train
9 | 22038 | train
9 | 22039 | train
9 | 22040 | train
9 | 22041 | train
9 | 22042 | train
9 | 22043 | train
9 | 22044 | train
9 | 22045 | train
9 | 22046 | train
9 | 22047 | train
9 | 22048 | train
9 | 22049 | train
9 | 22050 | train
9 | 22051 | train
9 | 22052 | train
9 | 22053 | train
9 | 22054 | train
9 | 22055 | train
9 | 22056 | train
9 | 22057 | train
9 | 22058 | train
9 | 22059 | train
9 | 22060 | train
9 | 22061 | train
9 | 22062 | train
9 | 22063 | train
9 | 22064 | train
9 | 22065 | train
9 | 22066 | train
9 | 22067 | train
9 | 22068 | train
9 | 22069 | train
9 | 22070 | train
9 | 22071 | train
9 | 22072 | train
9 | 22073 | train
9 | 22074 | train
9 | 22075 | train
9 | 22076 | train
9 | 22077 | train
9 | 22078 | train
9 | 22079 | train
9 | 22080 | train
9 | 22081 | train
9 | 22082 | train
9 | 22083 | train
9 | 22084 | train
9 | 22085 | train
9 | 22086 | train
9 | 22087 | train
9 | 22088 | train
9 | 22089 | train
9 | 22090 | train
9 | 22091 | train
9 | 22092 | train
9 | 22093 | train
9 | 22094 | train
9 | 22095 | train
9 | 22096 | train
9 | 22097 | train
9 | 22098 | train
9 | 22099 | train
9 | 22100 | train
9 | 22101 | train
9 | 22102 | train
9 | 22103 | train
9 | 22104 | train
9 | 22105 | train
9 | 22106 | train
9 | 22107 | train
9 | 22108 | train
9 | 22109 | train
9 | 22110 | train
9 | 22111 | train
9 | 22112 | train
9 | 22113 | train
9 | 22114 | train
9 | 22115 | train
9 | 22116 | train
9 | 22117 | train
9 | 22118 | train
9 | 22119 | train
9 | 22120 | train
9 | 22121 | train
9 | 22122 | train
9 | 22123 | train
9 | 22124 | train
9 | 22125 | train
9 | 22126 | train
9 | 22127 | train
9 | 22128 | train
9 | 22129 | train
9 | 22130 | train
9 | 22131 | train
9 | 22132 | train
9 | 22133 | train
9 | 22134 | train
9 | 22135 | train
9 | 22136 | train
9 | 22137 | train
9 | 22138 | train
9 | 22139 | train
9 | 22140 | train
9 | 22141 | train
9 | 22142 | train
9 | 22143 | train
9 | 22144 | train
9 | 22145 | train
9 | 22146 | train
9 | 22147 | train
9 | 22148 | train
9 | 22149 | train
9 | 22150 | train
9 | 22151 | train
9 | 22152 | train
9 | 22153 | train
9 | 22154 | train
9 | 22155 | train
9 | 22156 | train
9 | 22157 | train
9 | 22158 | train
9 | 22159 | train
9 | 22160 | train
9 | 22161 | train
9 | 22162 | train
9 | 22163 | train
9 | 22164 | train
9 | 22165 | train
9 | 22166 | train
9 | 22167 | train
9 | 22168 | train
9 | 22169 | train
9 | 22170 | train
9 | 22171 | train
9 | 22172 | train
9 | 22173 | train
9 | 22174 | train
9 | 22175 | train
9 | 22176 | val
9 | 22177 | val
9 | 22178 | val
9 | 22179 | val
9 | 22180 | val
9 | 22181 | val
9 | 22182 | val
9 | 22183 | val
9 | 22184 | val
9 | 22185 | val
9 | 22186 | val
9 | 22187 | val
9 | 22188 | val
9 | 22189 | val
9 | 22190 | val
9 | 22191 | val
9 | 22192 | val
9 | 22193 | val
9 | 22194 | val
9 | 22195 | val
9 | 22196 | val
9 | 22197 | val
9 | 22198 | val
9 | 22199 | val
9 | 22200 | val
9 | 22201 | val
9 | 22202 | val
9 | 22203 | val
9 | 22204 | val
9 | 22205 | val
9 | 22206 | val
9 | 22207 | val
9 | 22208 | val
9 | 22209 | val
9 | 22210 | val
9 | 22211 | val
9 | 22212 | val
9 | 22213 | val
9 | 22214 | val
9 | 22215 | val
9 | 22216 | val
9 | 22217 | val
9 | 22218 | val
9 | 22219 | val
9 | 22220 | val
9 | 22221 | val
9 | 22222 | val
9 | 22223 | val
9 | 22224 | val
9 | 22225 | val
9 | 22226 | val
9 | 22227 | val
9 | 22228 | val
9 | 22229 | val
9 | 22230 | val
9 | 22231 | val
9 | 22232 | val
9 | 22233 | val
9 | 22234 | val
9 | 22235 | val
9 | 22236 | val
9 | 22237 | val
9 | 22238 | val
9 | 22239 | val
9 | 22240 | val
9 | 22241 | val
9 | 22242 | val
9 | 22243 | val
9 | 22244 | val
9 | 22245 | val
9 | 22246 | val
9 | 22247 | val
9 | 22248 | val
9 | 22249 | val
9 | 22250 | val
9 | 22251 | val
9 | 22252 | val
9 | 22253 | val
9 | 22254 | val
9 | 22255 | val
9 | 22256 | val
9 | 22257 | val
9 | 22258 | val
9 | 22259 | val
9 | 22260 | val
9 | 22261 | val
9 | 22262 | val
9 | 22263 | val
9 | 22264 | val
9 | 22265 | val
9 | 22266 | val
9 | 22267 | val
9 | 22268 | val
9 | 22269 | val
9 | 22270 | val
9 | 22271 | val
9 | 22272 | val
9 | 22273 | val
9 | 22274 | val
9 | 22275 | val
9 | 22276 | val
9 | 22277 | val
9 | 22278 | val
9 | 22279 | val
9 | 22280 | val
9 | 22281 | val
9 | 22282 | val
9 | 22283 | val
9 | 22284 | val
9 | 22285 | val
9 | 22286 | val
9 | 22287 | val
9 | 22288 | val
9 | 22289 | val
9 | 22290 | val
9 | 22291 | val
9 | 22292 | val
9 | 22293 | val
9 | 22294 | val
9 | 22295 | val
9 | 22296 | val
9 | 22297 | val
9 | 22298 | val
9 | 22299 | val
9 | 22300 | val
9 | 22301 | val
9 | 22302 | val
9 | 22303 | val
9 | 22304 | val
9 | 22305 | val
9 | 22306 | val
9 | 22307 | val
9 | 22308 | val
9 | 22309 | val
9 | 22310 | val
9 | 22311 | val
9 | 22312 | val
9 | 22313 | val
9 | 22314 | val
9 | 22315 | val
9 | 22316 | val
9 | 22317 | val
9 | 22318 | val
9 | 22319 | val
9 | 22320 | val
9 | 22321 | val
9 | 22322 | val
9 | 22323 | val
9 | 22324 | val
9 | 22325 | val
9 | 22326 | val
9 | 22327 | val
9 | 22328 | val
9 | 22329 | val
9 | 22330 | val
9 | 22331 | val
9 | 22332 | val
9 | 22333 | val
9 | 22334 | val
9 | 22335 | val
9 | 22336 | val
9 | 22337 | val
9 | 22338 | val
9 | 22339 | val
9 | 22340 | val
9 | 22341 | val
9 | 22342 | val
9 | 22343 | val
9 | 22344 | val
9 | 22345 | val
9 | 22346 | val
9 | 22347 | val
9 | 22348 | val
9 | 22349 | val
9 | 22350 | val
9 | 22351 | val
9 | 22352 | val
9 | 22353 | val
9 | 22354 | val
9 | 22355 | val
9 | 22356 | val
9 | 22357 | val
9 | 22358 | val
9 | 22359 | val
9 | 22360 | val
