fold_idx | sample_idx | split_type
36 | 81197 | train
36 | 81198 | train
36 | 81199 | train
36 | 81200 | train
36 | 81201 | train
36 | 81202 | train
36 | 81203 | train
36 | 81204 | train
36 | 81205 | train
36 | 81206 | train
36 | 81207 | train
36 | 81208 | train
36 | 81209 | train
36 | 81210 | train
36 | 81211 | train
36 | 81212 | train
36 | 81213 | train
36 | 81214 | train
36 | 81215 | train
36 | 81216 | train
36 | 81217 | train
36 | 81218 | train
36 | 81219 | train
36 | 81220 | train
36 | 81221 | train
36 | 81222 | train
36 | 81223 | train
36 | 81224 | train
36 | 81225 | train
36 | 81226 | train
36 | 81227 | train
36 | 81228 | train
36 | 81229 | train
36 | 81230 | train
36 | 81231 | train
36 | 81232 | train
36 | 81233 | train
36 | 81234 | train
36 | 81235 | train
36 | 81236 | train
36 | 81237 | train
36 | 81238 | train
36 | 81239 | train
36 | 81240 | train
36 | 81241 | train
36 | 81242 | train
36 | 81243 | train
36 | 81244 | train
36 | 81245 | train
36 | 81246 | train
36 | 81247 | train
36 | 81248 | train
36 | 81249 | train
36 | 81250 | train
36 | 81251 | train
36 | 81252 | train
36 | 81253 | train
36 | 81254 | train
36 | 81255 | train
36 | 81256 | train
36 | 81257 | train
36 | 81258 | train
36 | 81259 | train
36 | 81260 | train
36 | 81261 | train
36 | 81262 | train
36 | 81263 | train
36 | 81264 | train
36 | 81265 | train
36 | 81266 | train
36 | 81267 | train
36 | 81268 | train
36 | 81269 | train
36 | 81270 | train
36 | 81271 | train
36 | 81272 | train
36 | 81273 | train
36 | 81274 | train
36 | 81275 | train
36 | 81276 | train
36 | 81277 | train
36 | 81278 | train
36 | 81279 | train
36 | 81280 | train
36 | 81281 | train
36 | 81282 | train
36 | 81283 | train
36 | 81284 | train
36 | 81285 | train
36 | 81286 | train
36 | 81287 | train
36 | 81288 | train
36 | 81289 | train
36 | 81290 | train
36 | 81291 | train
36 | 81292 | train
36 | 81293 | train
36 | 81294 | train
36 | 81295 | train
36 | 81296 | train
36 | 81297 | train
36 | 81298 | train
36 | 81299 | train
36 | 81300 | train
36 | 81301 | train
36 | 81302 | train
36 | 81303 | train
36 | 81304 | train
36 | 81305 | train
36 | 81306 | train
36 | 81307 | train
36 | 81308 | train
36 | 81309 | train
36 | 81310 | train
36 | 81311 | train
36 | 81312 | train
36 | 81313 | train
36 | 81314 | train
36 | 81315 | train
36 | 81316 | train
36 | 81317 | train
36 | 81318 | train
36 | 81319 | train
36 | 81320 | train
36 | 81321 | train
36 | 81322 | train
36 | 81323 | train
36 | 81324 | train
36 | 81325 | train
36 | 81326 | train
36 | 81327 | train
36 | 81328 | train
36 | 81329 | train
36 | 81330 | train
36 | 81331 | train
36 | 81332 | train
36 | 81333 | train
36 | 81334 | train
36 | 81335 | train
36 | 81336 | train
36 | 81337 | train
36 | 81338 | train
36 | 81339 | train
36 | 81340 | train
36 | 81341 | train
36 | 81342 | train
36 | 81343 | train
36 | 81344 | train
36 | 81345 | train
36 | 81346 | train
36 | 81347 | train
36 | 81348 | train
36 | 81349 | train
36 | 81350 | train
36 | 81351 | train
36 | 81352 | train
36 | 81353 | train
36 | 81354 | train
36 | 81355 | train
36 | 81356 | train
36 | 81357 | train
36 | 81358 | train
36 | 81359 | train
36 | 81360 | train
36 | 81361 | train
36 | 81362 | train
36 | 81363 | train
36 | 81364 | train
36 | 81365 | train
36 | 81366 | train
36 | 81367 | train
36 | 81368 | train
36 | 81369 | train
36 | 81370 | train
36 | 81371 | train
36 | 81372 | train
36 | 81373 | train
36 | 81374 | train
36 | 81375 | train
36 | 81376 | train
36 | 81377 | train
36 | 81378 | train
36 | 81379 | train
36 | 81380 | train
36 | 81381 | train
36 | 81382 | train
36 | 81383 | train
36 | 81384 | train
36 | 81385 | train
36 | 81386 | train
36 | 81387 | train
36 | 81388 | train
36 | 81389 | train
36 | 81390 | train
36 | 81391 | train
36 | 81392 | train
36 | 81393 | train
36 | 81394 | train
36 | 81395 | train
36 | 81396 | train
36 | 81397 | train
36 | 81398 | train
36 | 81399 | train
36 | 81400 | train
36 | 81401 | train
36 | 81402 | train
36 | 81403 | train
36 | 81404 | train
36 | 81405 | train
36 | 81406 | train
36 | 81407 | train
36 | 81408 | train
36 | 81409 | train
36 | 81410 | train
36 | 81411 | train
36 | 81412 | train
36 | 81413 | train
36 | 81414 | train
36 | 81415 | train
36 | 81416 | train
36 | 81417 | train
36 | 81418 | train
36 | 81419 | train
36 | 81420 | train
36 | 81421 | train
36 | 81422 | train
36 | 81423 | train
36 | 81424 | train
36 | 81425 | train
36 | 81426 | train
36 | 81427 | train
36 | 81428 | train
36 | 81429 | train
36 | 81430 | train
36 | 81431 | train
36 | 81432 | train
36 | 81433 | train
36 | 81434 | train
36 | 81435 | train
36 | 81436 | train
36 | 81437 | train
36 | 81438 | train
36 | 81439 | train
36 | 81440 | train
36 | 81441 | train
36 | 81442 | train
36 | 81443 | train
36 | 81444 | train
36 | 81445 | train
36 | 81446 | train
36 | 81447 | train
36 | 81448 | train
36 | 81449 | train
36 | 81450 | train
36 | 81451 | train
36 | 81452 | train
36 | 81453 | train
36 | 81454 | train
36 | 81455 | train
36 | 81456 | train
36 | 81457 | train
36 | 81458 | train
36 | 81459 | train
36 | 81460 | train
36 | 81461 | train
36 | 81462 | train
36 | 81463 | train
36 | 81464 | train
36 | 81465 | train
36 | 81466 | train
36 | 81467 | train
36 | 81468 | train
36 | 81469 | train
36 | 81470 | train
36 | 81471 | train
36 | 81472 | train
36 | 81473 | train
36 | 81474 | train
36 | 81475 | train
36 | 81476 | train
36 | 81477 | train
36 | 81478 | train
36 | 81479 | train
36 | 81480 | train
36 | 81481 | train
36 | 81482 | train
36 | 81483 | train
36 | 81484 | train
36 | 81485 | train
36 | 81486 | train
36 | 81487 | train
36 | 81488 | train
36 | 81489 | train
36 | 81490 | train
36 | 81491 | train
36 | 81492 | train
36 | 81493 | train
36 | 81494 | train
36 | 81495 | train
36 | 81496 | train
36 | 81497 | train
36 | 81498 | train
36 | 81499 | train
36 | 81500 | train
36 | 81501 | train
36 | 81502 | train
36 | 81503 | train
36 | 81504 | train
36 | 81505 | train
36 | 81506 | train
36 | 81507 | train
36 | 81508 | train
36 | 81509 | train
36 | 81510 | train
36 | 81511 | train
36 | 81512 | train
36 | 81513 | train
36 | 81514 | train
36 | 81515 | train
36 | 81516 | train
36 | 81517 | train
36 | 81518 | train
36 | 81519 | train
36 | 81520 | train
36 | 81521 | train
36 | 81522 | train
36 | 81523 | train
36 | 81524 | train
36 | 81525 | train
36 | 81526 | train
36 | 81527 | train
36 | 81528 | train
36 | 81529 | train
36 | 81530 | train
36 | 81531 | train
36 | 81532 | train
36 | 81533 | train
36 | 81534 | train
36 | 81535 | train
36 | 81536 | train
36 | 81537 | train
36 | 81538 | train
36 | 81539 | train
36 | 81540 | train
36 | 81541 | train
36 | 81542 | train
36 | 81543 | train
36 | 81544 | train
36 | 81545 | train
36 | 81546 | train
36 | 81547 | train
36 | 81548 | train
36 | 81549 | train
36 | 81550 | train
36 | 81551 | train
36 | 81552 | train
36 | 81553 | train
36 | 81554 | train
36 | 81555 | train
36 | 81556 | train
36 | 81557 | train
36 | 81558 | train
36 | 81559 | train
36 | 81560 | train
36 | 81561 | train
36 | 81562 | train
36 | 81563 | train
36 | 81564 | train
36 | 81565 | train
36 | 81566 | train
36 | 81567 | train
36 | 81568 | train
36 | 81569 | train
36 | 81570 | train
36 | 81571 | train
36 | 81572 | train
36 | 81573 | train
36 | 81574 | train
36 | 81575 | train
36 | 81576 | train
36 | 81577 | train
36 | 81578 | train
36 | 81579 | train
36 | 81580 | train
36 | 81581 | train
36 | 81582 | train
36 | 81583 | train
36 | 81584 | train
36 | 81585 | train
36 | 81586 | train
36 | 81587 | train
36 | 81588 | train
36 | 81589 | train
36 | 81590 | train
36 | 81591 | train
36 | 81592 | train
36 | 81593 | train
36 | 81594 | train
36 | 81595 | train
36 | 81596 | train
36 | 81597 | train
36 | 81598 | train
36 | 81599 | train
36 | 81600 | train
36 | 81601 | train
36 | 81602 | train
36 | 81603 | train
36 | 81604 | train
36 | 81605 | train
36 | 81606 | train
36 | 81607 | train
36 | 81608 | train
36 | 81609 | train
36 | 81610 | train
36 | 81611 | train
36 | 81612 | train
36 | 81613 | train
36 | 81614 | train
36 | 81615 | train
36 | 81616 | train
36 | 81617 | train
36 | 81618 | train
36 | 81619 | train
36 | 81620 | train
36 | 81621 | train
36 | 81622 | train
36 | 81623 | train
36 | 81624 | train
36 | 81625 | train
36 | 81626 | train
36 | 81627 | train
36 | 81628 | train
36 | 81629 | train
36 | 81630 | train
36 | 81631 | train
36 | 81632 | train
36 | 81633 | train
36 | 81634 | train
36 | 81635 | train
36 | 81636 | train
36 | 81637 | train
36 | 81638 | train
36 | 81639 | train
36 | 81640 | train
36 | 81641 | train
36 | 81642 | train
36 | 81643 | train
36 | 81644 | train
36 | 81645 | train
36 | 81646 | train
36 | 81647 | train
36 | 81648 | train
36 | 81649 | train
36 | 81650 | train
36 | 81651 | train
36 | 81652 | train
36 | 81653 | train
36 | 81654 | train
36 | 81655 | train
36 | 81656 | train
36 | 81657 | train
36 | 81658 | train
36 | 81659 | train
36 | 81660 | train
36 | 81661 | train
36 | 81662 | train
36 | 81663 | train
36 | 81664 | train
36 | 81665 | train
36 | 81666 | train
36 | 81667 | train
36 | 81668 | train
36 | 81669 | train
36 | 81670 | train
36 | 81671 | train
36 | 81672 | train
36 | 81673 | train
36 | 81674 | train
36 | 81675 | train
36 | 81676 | train
36 | 81677 | train
36 | 81678 | train
36 | 81679 | train
36 | 81680 | train
36 | 81681 | train
36 | 81682 | train
36 | 81683 | train
36 | 81684 | train
36 | 81685 | train
36 | 81686 | train
36 | 81687 | train
36 | 81688 | train
36 | 81689 | train
36 | 81690 | train
36 | 81691 | train
36 | 81692 | train
36 | 81693 | train
36 | 81694 | train
36 | 81695 | train
36 | 81696 | train
36 | 81697 | train
36 | 81698 | train
36 | 81699 | train
36 | 81700 | train
36 | 81701 | train
36 | 81702 | train
36 | 81703 | train
36 | 81704 | train
36 | 81705 | train
36 | 81706 | train
36 | 81707 | train
36 | 81708 | train
36 | 81709 | train
36 | 81710 | train
36 | 81711 | train
36 | 81712 | train
36 | 81713 | train
36 | 81714 | train
36 | 81715 | train
36 | 81716 | train
36 | 81717 | train
36 | 81718 | train
36 | 81719 | train
36 | 81720 | train
36 | 81721 | train
36 | 81722 | train
36 | 81723 | train
36 | 81724 | train
36 | 81725 | train
36 | 81726 | train
36 | 81727 | train
36 | 81728 | train
36 | 81729 | train
36 | 81730 | train
36 | 81731 | train
36 | 81732 | train
36 | 81733 | train
36 | 81734 | train
36 | 81735 | train
36 | 81736 | train
36 | 81737 | train
36 | 81738 | train
36 | 81739 | train
36 | 81740 | train
36 | 81741 | train
36 | 81742 | train
36 | 81743 | train
36 | 81744 | train
36 | 81745 | train
36 | 81746 | train
36 | 81747 | train
36 | 81748 | train
36 | 81749 | train
36 | 81750 | train
36 | 81751 | train
36 | 81752 | train
36 | 81753 | train
36 | 81754 | train
36 | 81755 | train
36 | 81756 | train
36 | 81757 | train
36 | 81758 | train
36 | 81759 | train
36 | 81760 | train
36 | 81761 | train
36 | 81762 | train
36 | 81763 | train
36 | 81764 | train
36 | 81765 | train
36 | 81766 | train
36 | 81767 | train
36 | 81768 | train
36 | 81769 | train
36 | 81770 | train
36 | 81771 | train
36 | 81772 | train
36 | 81773 | train
36 | 81774 | train
36 | 81775 | train
36 | 81776 | train
36 | 81777 | train
36 | 81778 | train
36 | 81779 | train
36 | 81780 | train
36 | 81781 | train
36 | 81782 | train
36 | 81783 | train
36 | 81784 | train
36 | 81785 | train
36 | 81786 | train
36 | 81787 | train
36 | 81788 | train
36 | 81789 | train
36 | 81790 | train
36 | 81791 | train
36 | 81792 | train
36 | 81793 | train
36 | 81794 | train
36 | 81795 | train
36 | 81796 | train
36 | 81797 | train
36 | 81798 | train
36 | 81799 | train
36 | 81800 | train
36 | 81801 | train
36 | 81802 | train
36 | 81803 | train
36 | 81804 | train
36 | 81805 | train
36 | 81806 | train
36 | 81807 | train
36 | 81808 | train
36 | 81809 | train
36 | 81810 | train
36 | 81811 | train
36 | 81812 | train
36 | 81813 | train
36 | 81814 | train
36 | 81815 | train
36 | 81816 | train
36 | 81817 | train
36 | 81818 | train
36 | 81819 | train
36 | 81820 | train
36 | 81821 | train
36 | 81822 | train
36 | 81823 | train
36 | 81824 | train
36 | 81825 | train
36 | 81826 | train
36 | 81827 | train
36 | 81828 | train
36 | 81829 | train
36 | 81830 | train
36 | 81831 | train
36 | 81832 | train
36 | 81833 | train
36 | 81834 | train
36 | 81835 | train
36 | 81836 | train
36 | 81837 | train
36 | 81838 | train
36 | 81839 | train
36 | 81840 | train
36 | 81841 | train
36 | 81842 | train
36 | 81843 | train
36 | 81844 | train
36 | 81845 | train
36 | 81846 | train
36 | 81847 | train
36 | 81848 | train
36 | 81849 | train
36 | 81850 | train
36 | 81851 | train
36 | 81852 | train
36 | 81853 | train
36 | 81854 | train
36 | 81855 | train
36 | 81856 | train
36 | 81857 | train
36 | 81858 | train
36 | 81859 | train
36 | 81860 | train
36 | 81861 | train
36 | 81862 | train
36 | 81863 | train
36 | 81864 | train
36 | 81865 | train
36 | 81866 | train
36 | 81867 | train
36 | 81868 | train
36 | 81869 | train
36 | 81870 | train
36 | 81871 | train
36 | 81872 | train
36 | 81873 | train
36 | 81874 | train
36 | 81875 | train
36 | 81876 | train
36 | 81877 | train
36 | 81878 | train
36 | 81879 | train
36 | 81880 | train
36 | 81881 | train
36 | 81882 | train
36 | 81883 | train
36 | 81884 | train
36 | 81885 | train
36 | 81886 | train
36 | 81887 | train
36 | 81888 | train
36 | 81889 | train
36 | 81890 | train
36 | 81891 | train
36 | 81892 | train
36 | 81893 | train
36 | 81894 | train
36 | 81895 | train
36 | 81896 | train
36 | 81897 | train
36 | 81898 | train
36 | 81899 | train
36 | 81900 | train
36 | 81901 | train
36 | 81902 | train
36 | 81903 | train
36 | 81904 | train
36 | 81905 | train
36 | 81906 | train
36 | 81907 | train
36 | 81908 | train
36 | 81909 | train
36 | 81910 | train
36 | 81911 | train
36 | 81912 | train
36 | 81913 | train
36 | 81914 | train
36 | 81915 | train
36 | 81916 | train
36 | 81917 | train
36 | 81918 | train
36 | 81919 | train
36 | 81920 | train
36 | 81921 | train
36 | 81922 | train
36 | 81923 | train
36 | 81924 | train
36 | 81925 | train
36 | 81926 | train
36 | 81927 | train
36 | 81928 | train
36 | 81929 | train
36 | 81930 | train
36 | 81931 | train
36 | 81932 | train
36 | 81933 | train
36 | 81934 | train
36 | 81935 | train
36 | 81936 | train
36 | 81937 | train
36 | 81938 | train
36 | 81939 | train
36 | 81940 | train
36 | 81941 | train
36 | 81942 | train
36 | 81943 | train
36 | 81944 | train
36 | 81945 | train
36 | 81946 | train
36 | 81947 | train
36 | 81948 | train
36 | 81949 | train
36 | 81950 | train
36 | 81951 | train
36 | 81952 | train
36 | 81953 | train
36 | 81954 | train
36 | 81955 | train
36 | 81956 | train
36 | 81957 | train
36 | 81958 | train
36 | 81959 | train
36 | 81960 | train
36 | 81961 | train
36 | 81962 | train
36 | 81963 | train
36 | 81964 | train
36 | 81965 | train
36 | 81966 | train
36 | 81967 | train
36 | 81968 | train
36 | 81969 | train
36 | 81970 | train
36 | 81971 | train
36 | 81972 | train
36 | 81973 | train
36 | 81974 | train
36 | 81975 | train
36 | 81976 | train
36 | 81977 | train
36 | 81978 | train
36 | 81979 | train
36 | 81980 | train
36 | 81981 | train
36 | 81982 | train
36 | 81983 | train
36 | 81984 | train
36 | 81985 | train
36 | 81986 | train
36 | 81987 | train
36 | 81988 | train
36 | 81989 | train
36 | 81990 | train
36 | 81991 | train
36 | 81992 | train
36 | 81993 | train
36 | 81994 | train
36 | 81995 | train
36 | 81996 | train
36 | 81997 | train
36 | 81998 | train
36 | 81999 | train
36 | 82000 | train
36 | 82001 | train
36 | 82002 | train
36 | 82003 | train
36 | 82004 | train
36 | 82005 | train
36 | 82006 | train
36 | 82007 | train
36 | 82008 | train
36 | 82009 | train
36 | 82010 | train
36 | 82011 | train
36 | 82012 | train
36 | 82013 | train
36 | 82014 | train
36 | 82015 | train
36 | 82016 | train
36 | 82017 | train
36 | 82018 | train
36 | 82019 | train
36 | 82020 | train
36 | 82021 | train
36 | 82022 | train
36 | 82023 | train
36 | 82024 | train
36 | 82025 | train
36 | 82026 | train
36 | 82027 | train
36 | 82028 | train
36 | 82029 | train
36 | 82030 | train
36 | 82031 | train
36 | 82032 | train
36 | 82033 | train
36 | 82034 | train
36 | 82035 | train
36 | 82036 | train
36 | 82037 | train
36 | 82038 | train
36 | 82039 | train
36 | 82040 | train
36 | 82041 | train
36 | 82042 | train
36 | 82043 | train
36 | 82044 | train
36 | 82045 | train
36 | 82046 | train
36 | 82047 | train
36 | 82048 | train
36 | 82049 | train
36 | 82050 | train
36 | 82051 | train
36 | 82052 | train
36 | 82053 | train
36 | 82054 | train
36 | 82055 | train
36 | 82056 | train
36 | 82057 | train
36 | 82058 | train
36 | 82059 | train
36 | 82060 | train
36 | 82061 | train
36 | 82062 | train
36 | 82063 | train
36 | 82064 | train
36 | 82065 | train
36 | 82066 | train
36 | 82067 | train
36 | 82068 | train
36 | 82069 | train
36 | 82070 | train
36 | 82071 | train
36 | 82072 | train
36 | 82073 | train
36 | 82074 | train
36 | 82075 | train
36 | 82076 | train
36 | 82077 | train
36 | 82078 | train
36 | 82079 | train
36 | 82080 | train
36 | 82081 | train
36 | 82082 | train
36 | 82083 | train
36 | 82084 | train
36 | 82085 | train
36 | 82086 | train
36 | 82087 | train
36 | 82088 | train
36 | 82089 | train
36 | 82090 | train
36 | 82091 | train
36 | 82092 | train
36 | 82093 | train
36 | 82094 | train
36 | 82095 | train
36 | 82096 | train
36 | 82097 | train
36 | 82098 | train
36 | 82099 | train
36 | 82100 | train
36 | 82101 | train
36 | 82102 | train
36 | 82103 | train
36 | 82104 | train
36 | 82105 | train
36 | 82106 | train
36 | 82107 | train
36 | 82108 | train
36 | 82109 | train
36 | 82110 | train
36 | 82111 | train
36 | 82112 | train
36 | 82113 | train
36 | 82114 | train
36 | 82115 | train
36 | 82116 | train
36 | 82117 | train
36 | 82118 | train
36 | 82119 | train
36 | 82120 | train
36 | 82121 | train
36 | 82122 | train
36 | 82123 | train
36 | 82124 | train
36 | 82125 | train
36 | 82126 | train
36 | 82127 | train
36 | 82128 | train
36 | 82129 | train
36 | 82130 | train
36 | 82131 | train
36 | 82132 | train
36 | 82133 | train
36 | 82134 | train
36 | 82135 | train
36 | 82136 | train
36 | 82137 | train
36 | 82138 | train
36 | 82139 | train
36 | 82140 | train
36 | 82141 | train
36 | 82142 | train
36 | 82143 | train
36 | 82144 | train
36 | 82145 | train
36 | 82146 | train
36 | 82147 | train
36 | 82148 | train
36 | 82149 | train
36 | 82150 | train
36 | 82151 | train
36 | 82152 | train
36 | 82153 | train
36 | 82154 | train
36 | 82155 | train
36 | 82156 | train
36 | 82157 | train
36 | 82158 | train
36 | 82159 | train
36 | 82160 | train
36 | 82161 | train
36 | 82162 | train
36 | 82163 | train
36 | 82164 | train
36 | 82165 | train
36 | 82166 | train
36 | 82167 | train
36 | 82168 | train
36 | 82169 | train
36 | 82170 | train
36 | 82171 | train
36 | 82172 | train
